Channel,Date,Message
corevalue,2026-02-09 00:26:41,"페로브스카이트 관련주, 시총순, 사업보고서 내용 정리"
corevalue,2026-02-09 00:24:33,https://youtu.be/htsBOmdH8XI?si=28F6cIWuJu2Xnh5G  페로브스카이트 석학 신성식 교수님의 이해하기 쉬운 설명
corevalue,2026-02-08 23:15:06,"[신한투자증권 혁신성장 최승환, 이병화]  산일전기(062040) - 분기 최고 영업이익 달성  ▶️ 신한생각: 장기간 호황 전망 이상 없다 - 연이은 호실적과 대형 전력기기 대비 밸류에이션 메리트 주목  ▶️ 4Q25 Review: 분기 최고 영업이익 달성  - 4Q25 매출액 1,421억원(+31.1% YoY), 영업이익 550억원(+63.4% YoY) 발표 - 3분기 발생했던 일회성 대손상각비는 4분기 대부분 환입되며 수익성 회복 - 신재생 및 데이터센터향 매출액 828억원(+130.0% YoY)으로 호실적 견인. 관세로 인해 부진했던 전력망은 전분기 대비 105% 반등하며 회복세 - 26년 고성장 지속 전망;    1) 전력망 부문의 관세 협의 완료와 하반기 본격적인 수주 재개   2) ASP 높은 데이터센터향 제품 비중 확대로 수익성 개선   3) 2공장으로 초고압 특수변압기 양산 준비 착수  ▶️ Valuation & Risk: 목표주가 180,000원 유지 - 투자의견 매수 유지, 목표 PER 29배로 변경하며 목표주가 180,000원 유지 - 변압기 시장 내 독보적인 수익성과 수주 경젱력, 제품 확장성을 고려할 때 대형 전력기기 대비 밸류에이션 할인 축소 전망  ※ 원문 확인: http://bbs2.shinhansec.com/board/message/file.pdf.do?attachmentId=349396 위 내용은 2026년 2월 9일 7시 48분 현재 조사분석자료 공표 승인이 이뤄진 내용입니다. 제공해 드린 조사분석자료는 당사 고객에 한하여 배포되는 자료로 어떠한 경우에도 당사의 허락 없이, 복사, 대여, 재배포 될 수 없습니다."
corevalue,2026-02-08 23:12:07,변압기  https://naver.me/x7ekcgna
corevalue,2026-02-08 23:11:42,전선  https://naver.me/xNp3NpI9
corevalue,2026-02-08 04:42:25,주식은 이렇게 하는 것이라고  로버트 조립 기업이  한 수 지도를 해주었습니다     휴림로봇의 최대주주 지분율이 5%대로 낮아졌다. 휴림로봇은 휴림홀딩스가 보유 중이던 주식 일부를 매도하면서 지분율이 하락했다고 공시했다. 매도 이후에도 휴림홀딩스는 최대주주 지위를 유지하고 있다.    다만 지분율이 5% 초반까지 내려오면서 향후 추가 지분 변동 여부에 시장의 관심이 쏠릴 것으로 보인다.    https://www.cbci.co.kr/news/articleView.html?idxno=554525#google_vignette
corevalue,2026-02-08 03:55:33,"Hims&Hers, 경구용 위고비 compounded drug 판매 중단 결정  As a result, we have decided to stop offering access to this treatment.  굉장히 빠른 결과!🤭  https://x.com/himsherscomms/status/2020207947645911214?s=46"
corevalue,2026-02-08 02:02:01,삼성전자도 뛰어넘었다...고액 자산가들 코스닥에 뭉칫돈 https://www.hankyung.com/article/202602081327i
corevalue,2026-02-08 00:47:37,https://naver.me/5fds9U61
corevalue,2026-02-08 00:47:10,https://naver.me/G2YXq3cq
corevalue,2026-02-08 00:46:16,https://naver.me/5hohGt6g
corevalue,2026-02-07 13:40:57,"[한겨레신문] 비트코인 7조어치 보유 빗썸, 이벤트로 ‘60조’ 뿌려…신뢰 저하 불가피  http://www.hani.co.kr/arti/economy/economy_general/1243827.html"
corevalue,2026-02-07 06:48:14,https://naver.me/5K6aua15
corevalue,2026-02-07 03:32:38,"**빅테크, AI에 967조 투입 계획...젠슨 황 ""적절하고 지속 가능한 투자""  **젠슨 황 엔비디아 CEO는 빅테크의 AI 인프라 자본 지출 급증을 옹호. 6일 CNBC의 '하프타임 리포트'에 출연해 ”인류 역사상 최대 규모의 인프라 구축은 컴퓨팅 파워에 대한 엄청난 수요에 의해 주도되고 있다""라며 ""중요한 것은 AI 기업과 하이퍼 스케일러들이 이를 활용해 더 많은 수익을 창출할 수 있다는 것""이라고 말함  빅테크는 물론, 오픈AI와 앤트로픽과 같은 스타트업도 이제는 AI로 엄청난 돈을 벌고 있다는 것을 예로 들었음. ”만약 그들이 두배의 컴퓨팅 능력을 갖추게 된다면, 매출은 네배로 늘어날 것”이라고 말함  https://www.aitimes.com/news/articleView.html?idxno=206543"
corevalue,2026-02-07 02:30:39,http://m.g-enews.com/article/Global-Biz/2026/02/202602020439178634906806b77b_1#_PA
corevalue,2026-02-07 00:09:07,https://naver.me/xG0sWlQQ
corevalue,2026-02-07 00:08:50,https://naver.me/G2YpilBt
corevalue,2026-02-06 14:30:05,https://naver.me/G2YpQm2s
corevalue,2026-02-06 13:24:49,"빗썸은 이벤트 참여자 1인당 2천 원어치 비트코인을 에어드롭으로 지급하려 했으나, 1인당 약 2천억 원어치에 달하는 비트코인이 무더기로 송금된 겁니다.  https://v.daum.net/v/20260206215038117"
corevalue,2026-02-06 09:26:06,"조정 이후 반등 국면에서 반도체가 핵심 주도 업종이 될 것이라는 데는 전문가들 의견이 대체로 일치했다. 정 본부장은 ""AI 추론 활성화로 메모리 수요가 더욱 증가할 수 있다""며 ""반도체를 중심으로 조선·방산·자동차·은행 등 실적이 뒷받침되는 업종이 순환적으로 시장을 이끌 것""이라고 내다봤다. 임 본부장도 AI 서버 수요가 여전히 견고하고 삼성전자와 SK하이닉스의 실적이 지속적으로 상향되고 있다는 점을 강조했다.  https://naver.me/GWWVHGPy"
corevalue,2026-02-06 08:31:37,"2026.02.06 17:26:01 기업명: 인벤티지랩(시가총액: 8,842억) 보고서명: 주식등의대량보유상황보고서(일반)  대표보고 : 김주희(74년생)/대한민국 보유목적 : 경영권 영향  보고전 : 19.50% 보고후 : 17.95% 보고사유 : - 특별관계자 추가- 특별관계자 보유주식수 변동- 특별관계자 보유주식등의 내역 변경  * 김동훈 2026-01-28/장내매도(-)/보통주/ -2,100주/- 2026-01-29/장내매도(-)/보통주/ -24,000주/- 2026-01-30/장내매도(-)/보통주/ -19,500주/-  * 류충호 2026-01-26/장내매도(-)/보통주/ -2,000주/- 2026-01-27/장내매도(-)/보통주/ -18,000주/-  공시링크: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260206002078 회사정보: https://finance.naver.com/item/main.nhn?code=389470"
corevalue,2026-02-06 08:00:51,NXT 로또  https://naver.me/F8l1pZ0f
corevalue,2026-02-06 06:26:35,https://naver.me/FAAwhdpm
corevalue,2026-02-06 05:39:37,"2026.02.06 13:59:08 기업명: 자화전자(시가총액: 7,909억) 보고서명: 매출액또는손익구조30%(대규모법인은15%)이상변경  재무제표 종류 : 연결  매출액 : 2,640억(예상치 : 2,469억) 영업익 : 267억(예상치 : 204억) 순이익 : 340억(예상치 : -)  **최근 실적 추이** 2025.4Q 2,640억/ 267억/ 340억 2025.3Q 2,559억/ 194억/ 239억 2025.2Q 1,678억/ -92억/ -161억 2025.1Q 1,612억/ 50억/ 51억 2024.4Q 1,888억/ 139억/ 45억  * 변동요인 - 북미향 및 중국향 수주증가에 따른 매출증가  공시링크: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260206800920 회사정보: https://finance.naver.com/item/main.nhn?code=033240"
corevalue,2026-02-06 01:43:15,#은행 #JB금융지주 #밸류업
corevalue,2026-02-06 01:27:51,전일 실적발표 특징주
corevalue,2026-02-06 00:59:20,와이지-원과 텅스텐  https://m.blog.naver.com/ydjin7777/224167983457
corevalue,2026-02-05 23:59:00,"[메리츠증권 전기전자/IT부품 양승수]  ▶ 대만 CCL 업체(EMC, TUC, ITEQ) 합산 매출액 추이   - 중저가 가격인상 효과와 ASIC/800g 등 하이엔드향 출하 확대로 역대 최고 매출액 재차 갱신  (자료: Mops)  *본 내용은 당사의 코멘트 없이 국내외 언론사 뉴스 및 전자공시자료 등을 인용한 것으로 별도의 승인 절차 없이 제공합니다."
corevalue,2026-02-05 23:55:27,"싸다고 검증되지 않은, 그리고 분쟁의 대상인 조제약(FDA 미승인, 임상시험 거치지 않음) 드실 분이 몇 분이나 되실지. 노보도 대응을 준비 중이니 어차피 곧 못 팔게 될 것 같네요. 노보 press release에 쓰인 단호한 단어가 눈에 띄네요  25년 2월 21일 기준 세마글루타이드는 FDA 공급 부족 약물 리스트에서 배제됨. 공급 안정화가 됐다는 뜻. 세마글루타이드 물질 특허가 유지되는 기간 동안 조제약(compounding drug), 제네릭(generic drug, 임상시험과 품질 검증을 받은)을 판매하는 것은 분쟁을 야기하는 행위  [https://www.novonordisk.com/content/nncorp/global/en/news-and-media/news-and-ir-materials/news-details.html?id=916489](https://www.novonordisk.com/content/nncorp/global/en/news-and-media/news-and-ir-materials/news-details.html?id=916489)"
corevalue,2026-02-05 23:52:49,"[FETV] [컨콜-JB금융] 김기홍 회장 ""자사주 매입 700억 확대 검토…하반기 매입 확대""  https://www.fetv.co.kr/news/article.html?no=212017"
corevalue,2026-02-05 23:00:37,https://naver.me/x6JXLuMM
corevalue,2026-02-05 20:57:12,https://naver.me/FRopaCTr
corevalue,2026-02-05 11:17:33,2월 5일 KRX-NXT 괴리율 상위 https://cafe.naver.com/orbisasset/8851
corevalue,2026-02-05 10:20:20,https://naver.me/x9V6PrEv
corevalue,2026-02-05 10:18:58,https://naver.me/FUiNvn4D
corevalue,2026-02-05 07:29:41,"2026.02.05 16:20:15 기업명: 한미약품(시가총액: 6조 9,307억) 보고서명: 연결재무제표기준영업(잠정)실적(공정공시)  매출액 : 4,330억(예상치 : 4,265억+/ 2%) 영업익 : 833억(예상치 : 705억/ +18%) 순이익 : 490억(예상치 : 529억/ -7%)  **최근 실적 추이** 2025.4Q 4,330억/ 833억/ 490억 2025.3Q 3,623억/ 551억/ 454억 2025.2Q 3,613억/ 604억/ 430억 2025.1Q 3,909억/ 590억/ 447억 2024.4Q 3,516억/ 305억/ -48억  공시링크: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260205800771 회사정보: https://finance.naver.com/item/main.nhn?code=128940"
corevalue,2026-02-05 07:03:31,"[디일렉] 애플, 폴더블폰에 '투명 PI 필름' 적용 검토...코오롱인더 공급 유력  https://www.thelec.kr/news/articleView.html?idxno=51990"
corevalue,2026-02-05 07:02:59,https://naver.me/IDkNPjl0
corevalue,2026-02-05 06:18:07,**✅️ 일신방직 : +22.2% 상승 중**  **❗️ 52주 신고가**  - 제클린과의 협업으로 친환경 탄소저감 원사·섬유 사업 본격화 기대감 - 재생섬유 시장 공략 가속화를 위한 제클린 투자 유치 호재 - 광주 옛 전방·일신방직 부지 개발 본궤도 진입 전망  프로그램 매매 : -5억  회사정보 : https://finance.naver.com/item/main.naver?code=003200
corevalue,2026-02-05 03:19:30,오늘 코스피 외국인 순매도 3.1조원으로 역대 최대규모
corevalue,2026-02-05 03:08:30,https://naver.me/GEdjDJnB
corevalue,2026-02-05 02:34:54,품절
corevalue,2026-02-05 02:27:01,https://naver.me/5eDA2cRj
corevalue,2026-02-05 02:26:07,"**임기응변 아닌 넥스트스텝...삼성SDI, '전고체' 베팅** https://www.thebell.co.kr/front/newsview.asp?code=00&key=202602031340250720104225"
corevalue,2026-02-05 01:47:25,"내가 원하는 조건의 수주, 실적공시 푸쉬알림은 다트맨app"
corevalue,2026-02-05 01:37:54,https://www.hankyung.com/article/202602055616P  #한미약품
corevalue,2026-02-05 01:02:32,전일 실적발표 특징주
corevalue,2026-02-05 01:01:45,https://naver.me/IFEn43Y5
corevalue,2026-02-05 00:51:31,"[Caregen @ APAO 2026 | Hong Kong]  케어젠은 2026년 2월 5일(목)부터 2월 8일(일) 까지 홍콩에서 개최되는 아시아·태평양 최대 안과 학회 APAO 2026에 참가합니다.  이번 학회 기간 동안 글로벌 제약사 및 안과 전문 기업들로부터의 사전 미팅 문의가 이어지고 있으며, 다수의 파트너링 미팅이 예정되어 있습니다. 당사의 CG-P5, CG-T1 등 안과 파이프라인을 중심으로 협력 가능성을 논의할 계획입니다."
corevalue,2026-02-05 00:22:18,코스닥150 ETF 상장좌수
corevalue,2026-02-05 00:05:18,"안녕하세요, 다올 반도체 담당 고영민 입니다.   소부장 4분기 프리뷰를 겸해 최근 산업 내 동향을 통한 투자 아이디어를 고민해보는 미니 인뎁스를 작성했습니다.  **전방에서 감지되는 주요 변화점은 1) 태양광(데이터센터), 2) 인프라, 3) 1c 전환투자**, 이렇게 3가지로 압축됩니다.  데이터센터 태양광 도입은 최근 포착되기 시작했지만 이미 구체적이라는 것에 의미를 둘 수 있습니다.  전일(2/4) 언론 보도로 공개된 신성이엔지를 필두로 27년부터 실질적인 진행이 예정돼 있습니다.  향후 **태양광이 AI의 전력원으로서 구조적 성장이 가능**하다고 판단되며,  이 과정에서 공조부터 에너지까지 EPC 대응이 가능한 글로벌 유일 모듈 업체인 신성이엔지와 차세대 태양전지(HJT-Perovskite) 제조 장비 기술에서 독보적 기술력 및 미중분쟁 반사수혜까지 누릴 수 있는 주성엔지니어링에 대한 선호 의견을 제시합니다.  아울러 인프라 투자의 가속화 관점에서 에스티아이, 신성이엔지,  1c 전환투자 확대 관점에서 브이엠에 대한 선호의견 유지합니다.  자세한 내용은 자료 참고 부탁드립니다.  감사합니다.  —————————————————  [다올투자증권 반도체/소부장 고영민, 김연미] ** 소부장(4Q25 Preview) - 해를 품은 데이터센터**  ☑️ 신성이엔지, 주성엔지니어링 선호의견 추가 ☑️ 27년 신성이엔지 신규 태양광 OP 20~300억원 ☑️ 26년 중 주성엔지니어링 차세대 태양광 수주 기대 ** ▶️ 주요 내용** Ⅰ. 전방 분위기 변화① 데이터센터와 태양광의 결합 Ⅱ. 전방 분위기 변화② 더 앞당겨지는 인프라(병목의 핵심) Ⅲ. 전방 분위기 변화③ 1c nm 전환투자 확대 Ⅳ. 기업분석  1) 신성이엔지 - 전력 숏티지의 구세주  2) 브이엠 - 가장 명확한데 가장 싸다  3) 에스티아이 - 메모리 품귀의 근원  4) 주성엔지니어링 - 차세대 태양광 기술과 미중분쟁 반사수혜  5) 한솔케미칼 - 전방이 좋고 개별로도 좋고  6) 유니셈 - 이익률 회복의 해    📑 자료: https://buly.kr/31UgRV6 📨 DAOL 반도체 채널: https://t.me/Semi_Ko  *컴플라이언스 승인이 이뤄진 내용입니다."
corevalue,2026-02-05 00:04:54,헤지와 롱숏이 워킹하지 않는 시장으로 숏 정리 중
corevalue,2026-02-04 23:47:58,https://www.businesspost.co.kr/BP?command=article_view&num=429197
corevalue,2026-02-04 23:46:57,저PBR 자산주 NXT에서 급등세
corevalue,2026-02-04 23:42:44,https://www.mt.co.kr/politics/2026/02/05/2026020420101442381
corevalue,2026-02-04 23:20:03,KODEX 코스닥 ETF
corevalue,2026-02-04 23:05:51,"[하나증권 퀀트 이경수] [퀀트 X 철강금속] 낙오된 언더밸류 ‘철강’ 실적 개선 가시성도 높아  ▲ 저평가 종목군으로의 수익률 확산 가능성 - 최근 시장의 상승 변동성이 둔화로 업종별 수익률 표준화가 예상되는 시점. 소외되었던 저평가 종목군의 반등은 소위 ‘키 맞추기’ 장세의 핵심 동력 - 역사적으로 저평가 종목군은 시장 전반의 밸류에이션 상향 이후 후행적으로 연동되는 경향. 특히 최근 미 증시 내 가치주 강세는 고금리 환경과 맞물려 이러한 흐름을 뒷받침 - 향후 코스닥의 가파른 상승세 완화와 원화 강세 환경은 그간 상대적으로 성과가 부진했던 저PBR 및 저PER 종목군에 강력한 모멘텀이 부각될 것  ▲ Why 철강? 역사적 저평가와 매크로 환경의 조화 - 철강 업종은 현재 PBR 0.44배로 국내 전 업종 중 가장 낮은 수준. 시장 전체 PBR(1.5배) 대비 약 70% 할인된 수치는 역사적 최저 수준의 디스카운트로 이는 키 맞추기 장세에서 가장 탄력적인 반등을 기대하게 하는 요소 - 매크로 측면에서도 철강 업종은 달러화 약세 및 금리 상승 기조에서 우호적인 성과 기록 - 무엇보다 1월 미 ISM 제조업 신규주문 지수의 급등과 기대인플레이션 상승은 산업금속 지수와 강한 정(+)의 상관관계 - 결론적으로 철강 업종은 퀀트적인 관점에서 추가 상방 모멘텀이 극대화되는 최적의 타이밍  ▲ 철강금속(이하 박성봉 위원): 산업용 금속(리튬, 구리) 가격 급등. 다음은 철강 차례 - 지난해 말부터 리튬과 구리와 같은 산업용 금속 가격이 큰 폭으로 상승했으나, 아시아 철강가격은 중국의 부동산 중심의 수요 둔화와 밀어내기식 수출 확대로 반등에 실패 - 현재로선 중국 정부의 강력하고 인위적인 철강산업 구조조정 가능성은 낮아졌지만 하반기로 갈수록 고정 투자 회복과 철강 수출 감소로 아시아 철강가격도 상승세로 전환될 것으로 예상  ▲ POSCO홀딩스: 기저효과와 업황 회복으로 실적개선 가시성 높아 - 지난해부터 중국산을 중심으로 한 철강 수입 규제가 강화되면서 국내 재고가 점차 소진, 2분기부터는 일정 수준의 가격 인상이 가능할 것으로 예상 - 또한 POSCO홀딩스의 주요 자회사들의 작년 영업손실은 올해는 일정 수준의 정상화 전망 - 뿐만 아니라 최근 단기간에 리튬가격이 큰 폭으로 상승하면서 리튬에 대한 시장의 관심이 확대된 가운데 중장기적으로 리튬 공급 부족이 전망되기 때문에 관련 사업부의 가치가 점차 부각될 것으로 예상  ▲ 링크: https://bit.ly/4a7DpL2"
corevalue,2026-02-04 19:18:07,https://naver.me/5imUVDaG
corevalue,2026-02-04 13:43:39,https://naver.me/xUZq9Ya0
corevalue,2026-02-04 13:43:16,https://m.newsway.co.kr/news/view?ud=2026020417002250027
corevalue,2026-02-04 13:39:58,https://naver.me/GM3b8xWp
corevalue,2026-02-04 13:31:21,릴리 실적 서프   매출: 193억 달러 (+43% YoY) EPS GAAP: $7.39 (+51%) Non-GAAP: $7.54 (+42%)  **마운자로/젭바운드 가격이 낮아졌는데도 너무 많이 팔려서 과한 성장..!**  **Mounjaro (당뇨)** Q4 매출 74억 달러 (+110%) 연간 매출 229억 달러 **Zepbound (비만)** Q4 매출 43억 달러 (+123%) 연간 매출 135억 달러 이 두 개 합치면 이미 분기 매출의 절반 이상  2026년 가이던스 매출: 800~830억 달러 (기존 애널리스트 추정치 776억 달러보다 훨씬 높게줌...) Non-GAAP EPS: $33.5 ~ $35.0 (여기도..)  https://investor.lilly.com/news-releases/news-release-details/lilly-reports-fourth-quarter-2025-financial-results-and-provides
corevalue,2026-02-04 13:30:59,"[하나/에너지화학/윤재성] 태양광: 머스크가 제시하는 태양광의 세계관 확장  ▶ 보고서: https://bit.ly/4tgeptJ   ▶ 스페이스X로 실현할 우주 AI/데이터센터. 현재는 III-V 다중접합 태양전지가 메인     - 1/30일 스페이스X는 100만기 규모의 태양광 기반 위성 군집을 발사해 우주 AI/데이터센터에 전력을 공급할 계획을 밝혀     - 재사용 발사체가 Starship으로 진화하며 내놓은 전략. 이를 위해 스페이스X는 100GW 태양광 모듈 제조설비 구축을 향후 3년 간 진행할 계획     - 우주용 태양전지 Si(실리콘) 기반 제조 가능하나, 고효율 때문에 III-V(GaAs;갈륨비소) 다중접합 태양전지가 유리. 페로브스카이트는 향후 기대주   ▶ 머스크팀의 중국 태양광 업체 방문은 공급망 및 차세대 기술 구축 차원     - 이번 머스크팀의 중국 업체 방문은 중장기 관점에서의 차세대 전지 개발 현황 점검 및 테슬라가 지상에서 준비하는 100GW 모듈 설비의 공급망 구축 목적     - 최근 중국의 태양광 산업에 대한 머스크의 언급은 이미 중국과의 협력 필요성 암시     - 실제, 머스크팀의 방문으로 +20% 상한가를 기록한 Jinko Solar는 N-Type TOPCon 기반 페로브스카이트 탠덤셀의 효율 34% 달성     - 즉, 머스크는 트럼프 임기 종료 이후에도 중국과의 태양광 동맹 강화를 통해 차세대 기술을 지원하거나 M&A 및 JV 등의 작업을 이어나갈 것     - 현재 미국의 태양광 모듈은 65GW이나, 셀 37GW, 웨이퍼 8GW, 잉곳 8GW에 불과. 200GW의 태양광 모듈 설비를 지을 계획에서 중국이 배제되기 어려워   ▶ 태양광 산업의 새로운 세계관 vs. 한국 업체에 생겨나는 리스크     - 머스크는 AI와 로봇, 우주 간 결합의 필수 에너지원으로 태양광 지목. 이는 태양광의 세계관 확장이며, 광범위한 수요 팽창을 담보하기에 산업의 밸류에이션 확장 요소     - 다만, 머스크의 급격한 태양광 확장 계획에서 중국이 배제되기 어렵다는 것은 그 간 미국의 중국을 배제한 정책 덕분에 한국 업체가 누렸던 반사 수혜의 폭이 줄어들 리스크 요인이기도. 양날의 검     - 이러한 리스크를 극복하고 머스크의 구상 속 핵심 밸류체인에 속하기 위해서는 결국 차세대 태양전지 기술(ex. 페로브스카이트 등)에 대한 기술적 우위 입증 및 조기 상용화 등 필요    ** 하나증권/에너지화학/윤재성      https://t.me/energy_youn"
corevalue,2026-02-04 12:02:20,https://naver.me/5qLS8VvL
corevalue,2026-02-04 11:50:12,https://naver.me/FNtrs3vY
corevalue,2026-02-04 11:42:26,2월 4일 KRX-NXT 괴리율 상위 https://cafe.naver.com/orbisasset/8844
corevalue,2026-02-04 09:42:05,이번 설 선물은 스카치 위스키 윈저로 하세요
corevalue,2026-02-04 08:27:11,미국 AI 소프트웨어 관련 ETF가 약세였는데 참 아이러니하네요. ETF 이름에 AI가 있는데 정작 AI가 회사에 위협되고 있습니다.
corevalue,2026-02-04 08:26:27,오늘 ETF 수익률 상위/하위
corevalue,2026-02-04 07:31:22,자료의 의도는 우선주를 사자는 논리가 아니라 시장에 들어오는 돈의 성격상 본주와 우선주가 더 벌어질거 같다 입니다. ETF에 우선주가 편입되려면 우선주를 포함한 벤치마크 개발이 선행되어야 하는데 가능성이 낮습니다
corevalue,2026-02-04 06:10:52,"ETF에 우선주가 편입되어 있지 않은데, 신규 자금이 ETF를 통해 들어오면서 본주와 우선주의 괴리가 벌어지고 있음. 현대차는 올해 70%가 올랐지만 2우B는 23% 상승"
corevalue,2026-02-04 06:09:12,우선주 괴리율
corevalue,2026-02-04 06:08:08,[네이버뉴스] 삼성전자 시총 '1000조' 벽 깼다…장중 사상 첫 돌파  https://n.news.naver.com/mnews/article/656/0000165808?rc=N&ntype=RANKING&sid=001    우선주 합산시총은 종가기준으로 1월 27일에 천조를 돌파했음
corevalue,2026-02-04 02:15:01,레버리지ETF의 매매차익은 과세로 알고 있지만 과세표준이 오르지 않음
corevalue,2026-02-04 02:13:36,"반도체 섹터 ETF 중에 레버리지까지 가능한 ETF는 TIGER 반도체TOP10, KODEX 반도체 단 2개 뿐. TIGER 반도체TOP10는 10종목으로 압축되어 있고, KODEX반도체는 37종목은 분산되어 베타는 TIGER 반도체TOP10이 더 높은 편"
corevalue,2026-02-04 02:04:56,**KSS해운 **1월 30일 수주공시 7건 정리
corevalue,2026-02-04 01:58:24,에프앤가이드 4Q 역대 최대 영업이익
corevalue,2026-02-04 01:49:44,"**1. 세계 최초로 FDA 1호 골관절염 치료신약 및 DMOAD(근본적 치료제) 타이틀 획득 가능성**  **2. 임상을 통해 안정성 및 효과 입증** 10년간 1,800명 환자 임상으로 드라마틱한 통증 완화 및 기능개선 효과 입증 및 관절 구조 개선(관절 공간내 협착이 유지 내지는 협착개선 효과) 확인 (관절내 염증을 막아주는 기전이기 때문에 염증으로 인한 통증 완화는 당연한 거고 반복적인 염증 발생으로 연골이 망가지는 걸 방어 함으로써 연골 재생 효과를 내는 기전이기 때문)  **3. 가격 경쟁력** 원가 부담이 큰 세포치료제 약물들에 비해 저분자화합물 의약품이기 때문에 낮은 원가율로 가격 경쟁력 보유(한국 내 약가 300만원 수준 목표)  한국내 400만명대 환자중 K&L grade 2~3기 환자가 70% 수준임을 감안시 삼일제약의 호실적 기대 가능(보수적으로 5만명만 연1회 투약해도 1,500억원 매출 가능하며, 보수적으로 OPM 20% 가정시 300억원의 영업이익 창출)  https://www.thepublic.kr/news/articleView.html?idxno=293067"
corevalue,2026-02-04 01:22:14,어닝서프라이즈
corevalue,2026-02-04 01:14:54,부동산 과다보유 기업 PBR
corevalue,2026-02-04 01:08:06,에프앤가이드 BM제공 ETF 현황
corevalue,2026-02-04 00:50:20,코스닥 ETF 일자별 상장좌수
corevalue,2026-02-04 00:45:35,공매도 잔고 상위종목 (노란색은 1개월 전 대비 숏커버 관찰)
corevalue,2026-02-04 00:39:45,텅스텐 최근 6개월 190% 상승
corevalue,2026-02-04 00:31:53,전일 실적발표 특징주
corevalue,2026-02-04 00:07:25,변압기 4분기 실적발표 기업
corevalue,2026-02-03 23:33:43,"**▣ 4Q25 기아 NDR Key takeaways: 현대차 대비 과도한 할인 축소 가능**  *#**텔루라이드**** ****#관세**** ****#인센티브**  - 회사는 26년 본업 성장이 견조함을 강조. 2세대 텔루라이드 출시에 따른 믹스 개선, 예측 가능한 관세 비용 및 안정적 인센티브 등이 주요인  - 텔루라이드 공헌이익은 대당 약 1,500~2,000만원으로 압도적으로 높으며, 관세가 없어 수익성 기여도가 클 것으로 예상  - 관세율 인하와 안정적 인센티브가 유지될 것으로 예상됨에 따라 2026년 실적은 확실한 개선이 가능  ***2026년 가이던스 및 추정치 비교**  - 회사측이 제시한 2026년 가이던스는 판매량 335만대(+6.8%), 매출액 122.3조원(+7.2%), 영업이익 10.2조원 (vs. 한국투자증권 추정치는 판매량 324만대(+3.4%), 매출액 120조원, 영업이익 11.4조원)  - 제한적 성장에 그칠 것으로 예상되는 산업수요 감안 시, 6.8% 판매 확대는 다소 공격적이라고 판단  - 다만 회사측은 환율을 보수적 수치인 1,370원으로 가정했으나, 현재의 높은 환율(1,420원 수준)이 유지될 경우 약 7,500억 원의 추가 영업이익이 발생할 수 있음  ***현대차 대비 과도한 할인. 점진적인 할인율 축소 가능**  - 기아에 대해 투자의견 매수와 목표주가 24만원을 유지  - 현대차(P/E 9.6배) 대비 기아(P/E 6배)는 37.5%나 할인되어 거래 중. 과거 평균 할인율이 20%였던 점을 감안하면 너무 과도하다 판단  - 현대차 대비 견조한 본업 경쟁력을 바탕으로 점진적인 할인폭 축소가 가능  >> 자료 링크: https://vo.la/A1nqujM >> 텔레그램 링크: https://t.me/autoteamkorea"
corevalue,2026-02-03 22:25:36,https://naver.me/x0OIEgID
corevalue,2026-02-03 22:07:44,https://naver.me/FyAHFsCf
corevalue,2026-02-03 14:50:17,https://naver.me/xWIrqGSD
corevalue,2026-02-03 14:49:27,"케어젠 코글루타이드, 아마존 sold out"
corevalue,2026-02-03 11:55:29,2월 3일 KRX-NXT 괴리율 상위 https://cafe.naver.com/orbisasset/8838
corevalue,2026-02-03 09:30:45,https://v.daum.net/v/20260203180142369
corevalue,2026-02-03 07:57:37,코스피200/코스닥150 공매도 잔고 상위종목(유동주식대비)  노란색은 숏커버 관찰
corevalue,2026-02-03 07:36:30,"**에프앤가이드**가 BM을 제공하는 ETF : TIGER 반도체TOP10레버리지, TIGER 증권, RISE AI반도체TOP10"
corevalue,2026-02-03 07:32:45,https://naver.me/F3ERbJ3D
corevalue,2026-02-03 07:07:53,케어젠 IR담당 차장님의 후기. 체중은 14주차까지 많이 빠지고 이후에는 지속되셨네요
corevalue,2026-02-03 07:06:12,[Korglutide 복용후기 및 실천 팁 공유] 155일 korglutide 복용후기 및 도움을 드릴 수 있는 실천팁을 공유드립니다.
corevalue,2026-02-03 06:53:30,하루에 5조원 이상 증가는 2024년 8월 5일(코스피 장 중 -10% 급락) 이후 처음
corevalue,2026-02-03 06:49:13,예탁금(2/2) 111.3조원 역대 최대치 경신 (전일 대비 5.3조원 증가)
