Channel,Date,Message
Yeouido_Lab,2025-12-19 05:00:04,"일단 뒷 내용도 더 봐야..  **[속보] 李 ""코스닥 상승률, 코스피 상승률 한참 못 미쳐"" ****https://biz.newdaily.co.kr/site/data/html/2025/12/19/2025121900176.html**"
Yeouido_Lab,2025-12-19 04:56:38,"2025.12.19 13:55:12 기업명: 두산퓨얼셀(시가총액: 1조 9,583억) 보고서명: 투자판단관련주요경영사항  제목 : 2026 PAFC 제조공급계약 체결  * 주요내용  당사는 2025년 12월 19일 해외계열회사인 HyAxiom, Inc.과 2026년 PAFC(인산형 연료전지) 제조공급계약(contract manufacturing agreement)을 체결하였습니다. 본 계약에 따라 당사는 PAFC 주기기를 제조하여 HyAxiom에 공급할 예정으로, 주요 내용은 아래와 같습니다.    ※ 실제 발주 및 공급은 계약상대방이 수량 및 가격을 명시하여 발행하는 PO(Purchase Order)를 통해 진행되며, PO상 거래금액이 공시기준을 상회하는 경우 별도로 공시를 제출할 예정입니다.      1) 계약상대방 : HyAxiom, Inc. (해외계열회사)    2) 공급대상 : PAFC(인산형 연료전지) 주기기    3) 거래금액 : 확정 전  - 제조공급계약서에서는 최대 공급 수량 및 기본 단가를 정함  - 실제 거래금액은 계약상대방이 발행하는 PO상 수량 및 가격에 따라 결정되며, 당사의 사급자재 사용 여부, 이전가격(Transfer Price) 조정 등에 따라 변경될 수 있음    4) PO 발행 기간 : 2026년 이내 (단, 양사 합의로 연장 가능)  공시링크: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251219800232 회사정보: https://finance.naver.com/item/main.nhn?code=336260"
Yeouido_Lab,2025-12-19 03:23:13,우리도 산타 함 만나보고 싶어요 🙈
Yeouido_Lab,2025-12-19 03:20:19,"제목 : *일본은행, 기준금리 0.75%로 25bp 인상                                                                                                *연합인포* 일본은행, 기준금리 0.75%로 25bp 인상   <저작권자 (c) 연합인포맥스, 무단전재 및 재배포 금지, AI 학습 및 활용 금지>"
Yeouido_Lab,2025-12-19 03:18:10,이제 루돌프까지 왔다...
Yeouido_Lab,2025-12-19 03:18:03,하나만 더 붙이면...
Yeouido_Lab,2025-12-19 02:46:27,이럴 때 조심해야 됨
Yeouido_Lab,2025-12-19 02:27:55,JP모건헬스케어 2026
Yeouido_Lab,2025-12-19 02:20:17,그때 공유한 이거이거
Yeouido_Lab,2025-12-19 02:20:17,"❗️**미국 FDA, 간 질환 신약 개발 가속화를 위한 첫 번째 AI 도구 승인**  미국 식품의약국(FDA)은 중증 지방간 질환의 일종을 평가하는 데 도움을 주도록 설계된 첫 번째 AI 도구를 승인했다고 발표.  📍**이제 이 도구는 승인된 사용 맥락 내에서 모든 신약 개발 프로그램에 공공적으로 활용**  클라우드 기반 시스템인 AIM-NASH는 간 조직 이미지를 분석해 지방 축적, 염증, 섬유화(흉터) 등 질환의 징후를 의사들이 평가할 수 있도록 도움.  📍**FDA는 이 도구가 대사기능 이상 관련 지방간염(MASH) 임상시험 과정을 효율화할 것으로 기대된다고 발표.**  ❗️**현재는 여러 전문가가 간 생검을 각각 독립적으로 검토하는데, 이 과정은 느리고 때로 일관성이 부족하다고 FDA는 지적**  ❗️**이번 AI 도구는 평가를 표준화하고 신약 개발에 소요되는 시간과 자원을 줄여, 새로운 MASH 치료제를 환자에게 더 신속히 전달하는 데 도움이 될 것으로 기대**  ❗️**제약사들은 점점 더 AI 기술을 신약 개발에 도입하고 있으며, 업계 전문가들은 이러한 기술이 향후 3~5년 내에 개발 기간과 비용을 최소 절반으로 줄일 수 있을 것으로 전망**"
Yeouido_Lab,2025-12-19 02:18:58,"**디앤디파마텍, “FDA의 AI 기반 MASH 조직 분석 도구 승인, DD01 임상 성공 청신호” ****http://m.yakup.com/news/index.html?mode=view&cat=&nid=320789**  디앤디파마텍 이슬기 대표는 “FDA가 AI 기반 분석 도구를 공식적으로 인정한 것은 MASH 임상 평가의 패러다임이 병리학자 ‘주관적 판독’에서 ‘객관적, 정량적 데이터’ 중심으로 변화하고 있음을 시사한다”며 “디앤디파마텍은 임상 설계 단계부터 진보된 AI분석 기술을 선제적으로 도입하여 대비해 온 만큼, 다각적이고 객관화된 분석법을 통해 48주 투약 후 간 섬유화 개선 효과를 글로벌 빅파마들이 신뢰할 수 있는 데이터로 입증해 나갈 것”이라고 밝혔다. 이어 “이를 기반으로 긍정적인 사업 성과까지 이어질 수 있도록 최선을 다하겠다”고 덧붙였다."
Yeouido_Lab,2025-12-19 01:31:16,코스닥 : 오늘이니?
Yeouido_Lab,2025-12-19 00:48:31,미에벤 or 미벤투  괴로운 연말...
Yeouido_Lab,2025-12-19 00:33:40,세 분 다 좋지만 허혜민 위원님 텔레그램이 참 좋드라...
Yeouido_Lab,2025-12-19 00:33:21,https://www.joongang.co.kr/article/25391056?utm_source=gift&utm_medium=article&utm_campaign=251219&utm_content=9A89IVeNfFi9E
Yeouido_Lab,2025-12-19 00:29:27,"우주, 핵융합 등 꿈 먹는 테마들이 강하네요👀"
Yeouido_Lab,2025-12-19 00:29:27,"+ 핵융합 테마는 **에너지 테마의 끝판왕**임👑  현재 헬리온 에너지(오픈AI 투자)나 오늘 기사나온 커먼웰스퓨전시스템즈(구글, 아마존, 엔비디아, 빌게이츠 투자) 등은 아직 비상장  근데 투자받은 금액들이 [이미 30억달러 (CFS경우)](https://www.mk.co.kr/news/it/11406010)가 넘어가는 만큼** 얘들은 상장하면 채소 7~8조 이상**  현재 가장 빠른 **발전 일정은 **[**헬리온 에너지의 2028년 MS 전력 공급**](https://www.businesspost.co.kr/BP?command=article_view&num=405716)건임.  즉, **핵융합 테마주가 발기 찰 수 있는 모멘텀은 2개**로 볼 수 있는데  **1) 핵융합 기업들의 상장 성공 (채소 6조 이상에 상장)  2) 2028년 전력 공급 현실화**  2가지 모멘텀 기억해두면 추후 테마먹기 좋을듯 함"
Yeouido_Lab,2025-12-18 23:56:02,에흐응
Yeouido_Lab,2025-12-18 23:53:52,SMR을 샀더니 계좌가 핵을 맞았네..
Yeouido_Lab,2025-12-18 23:53:43,메일을 보내네.. 일해라
Yeouido_Lab,2025-12-18 23:53:18,PI 투자가 아니라 펀드 투자일껄요?
Yeouido_Lab,2025-12-18 23:41:36,"**[디앤디파마텍 상장 1년] 화이자 날개 단 'ORALINK' 상용화 박차 - 딜사이트 화이자 날개 단 'ORALINK' 상용화 박차 ****https://dealsite.co.kr/articles/153530**  엄민용 신한투자증권 연구원은 ""펩타이드를 소장에서 흡수시켜 높은 생체이용률을 제공하는 플랫폼 기술은 디앤디파마텍의 ORALINK가 독보적""이라며 ""ORALINK와 멧세라의 HALO 제형 기술이 결합해 화이자와의 협업을 통해 곧 시너지를 확인할 수 있을 것""이라고 밝혔다.  최근 멧세라를 인수한 화이자가 경구용 비만약 개발 의지를 강조하고 나선만큼 ORALINK 접목 물질에 대한 임상 확대 전망도 나오는 중이다. 화이자는 지난 16일(현지시간) 진행한 연내 컨퍼런스콜에서 ""Metsera로부터 확보한 다수의 임상 프로그램 개발에 집중 비용을 포함한 2026년 R&D 비용은 105억달러(약 15조5347억)에서 115억달러(17조142억원) 범위가 될 것으로 예상한다""고 밝혔다."
Yeouido_Lab,2025-12-18 23:35:56,"**디앤디파마텍 NLY01, 다발성 경화증 임상2상 연구비 지원 확정 ****https://mdtoday.co.kr/news/view/1065568879314637**** ** 이번 임상2상 시험은 존스홉킨스 의과대학 MS 센터 디렉터 엘렌 모우리(Ellen Mowry) 교수가 이끄는 연구팀이 주도한다. 연구팀은 지난해 9월 미국 식품의약국(FDA)으로부터 임상2상 시험계획(IND) 승인을 획득했으며, IPMSA의 연구비 지원과 추가적인 자금 조달을 통해 임상을 진행할 계획이다. 디앤디파마텍은 임상에 필요한 NLY01 임상시험약을 무상으로 제공하며, 임상 진행에 따른 추가 비용 부담은 없다고 설명했다."
Yeouido_Lab,2025-12-18 22:58:16,"**『보로노이(310210.KQ) - SABCS(세계유방암학회) 및 NDR 후기』 기업분석부 이호철, 엄민용 ☎ ****02-3772-2669**  **▶ 신한생각: VRN10(HER2)와 VRN11(EGFR) 모두 기대감 고조** 글로벌 최대 유방암학회에서 VRN10 병용 시너지 약효 발표로 L/O 기대감 상승. 폐암 신약 VRN11은 경쟁 약물의 독성 이슈로 2차 치료제 경쟁우위 강화. 1차 치료제에서도 강력한 Target Engagement 기반 경쟁력 기대  **▶ 유방암 및 폐암에서 Best-in-class 가능성 입증** [HER2 변이 유방암 신약 VRN10] 지난 12월 11일 SABCS(세계유방암학회)에서 1) 단독 투약 임상 결과 업데이트, 2) 병용 투약 시너지 데이터 발표. 1) 단독요법 1a상에서 종양 크기 감소 폭 확대. 간독성 미발생 지속. 엔허투(HER2 ADC)의 심각한 간독성 고려 시 병용 유리. 경쟁약물 존거티닙(HER2 TKI)은 엔허투보다 간독성 커서 병용 불가. 2) 엔허투 또는 트라스트주맙/퍼투주맙(HER2 항체)과 병용 시 약효 증가하는 전임상 결과 발표. ADC 및 항체와 시너지 발생 원리는 HER2 세포 내재화 촉진  [EGFR 변이 폐암 신약 VRN11] C797S 변이 환자 대상 독성•약효 임상 데이터 우위 강화. 지난 12월 3일 경쟁 약물 실레버티닙(블랙다이아몬드) 3등급 이상 부작용 56% 발표. VRN11은 현재까지 3등급 이상 부작용 미발생. 약효 측면에서도 ORR 75%로 실레버티닙의 17%를 압도. 1조원 규모(타그리소 예상 Peak 매출 15조원, C797S 발생률 7%) 시장 독점 전망  **▶ Valuation & Risk: Target Engagement가 보여주는 VRN 11의 경쟁력** Target Engagment(약물의 처치력) → Depth of Response(종양 감소 수준) → mPFS(무진행생존기간) 상관관계 고려 시, VRN11이 EGFR변이 폐암 1차 치료(시장규모 15조원)에서 최장 mPFS 기록 가능. 26년 상반기 naïve 환자 대상 글로벌 임상 진입 목표. 폐암 특성상 투약 4개월 후 Depth of Response 도출. 26년내 타그리소보다 뛰어난 약효 확인 및 리레이팅 기대  ※ 원문 확인: http://bbs2.shinhansec.com/board/message/file.pdf.do?attachmentId=347359 위 내용은 2025년 12월 19일 7시 27분 현재 조사분석자료 공표 승인이 이뤄진 내용입니다. 제공해 드린 조사분석자료는 당사 고객에 한하여 배포되는 자료로 어떠한 경우에도 당사의 허락 없이 복사, 대여, 재배포 될 수 없습니다."
Yeouido_Lab,2025-12-18 22:05:22,"#오름테라퓨틱 오름, 오조를 넘어 오십조까지!!            - imm인베스트 문여정"
Yeouido_Lab,2025-12-18 12:18:24,#오름테라퓨틱
Yeouido_Lab,2025-12-18 12:18:24,[카톡방 펌 그저 빛..]
Yeouido_Lab,2025-12-18 08:30:49,"거기에 BMS에서 곧 마일스톤 받을것도 있는데, 해당 금액을 증자한다는 것은 M&A나 라이센스 인을 의미하는 것으로 보입니다. 운영자금에서 당장 증자가 필요없는데 돈을 땡겼다는 것은 페이로드나 항체를 사와서 회사의 포트폴리오 확장을 공격적으로 진행하겠다는 이승주 대표님의 적극적인 의지가 투영된 의사결정이라고 생각합니다."
Yeouido_Lab,2025-12-18 08:30:49,참고로 오름테라퓨틱은 회사현금 1500억있는데 1450억 투자받은거라서   얼마나 투자자들이 기대가 큰지   역사적인 공시입니다. 돈이 떨어져서 투자받은게 아닙니다.
Yeouido_Lab,2025-12-18 08:21:11,아직 엑시트도 덜한 양반들이 다시...
Yeouido_Lab,2025-12-18 08:19:12,"2025.12.18 17:17:40 기업명: 오름테라퓨틱(시가총액: 1조 8,536억) 보고서명: 주요사항보고서(유상증자결정)  보통주 :  우선주 : 276,685주(발행가격 : 90,355원)  발행비율 : 1%  * 투자자 위니언 에이온 글로벌 바이오 투자조합 데일리파트너스 에이온 프라임 시큐리티 벤처펀드 에이온 스프린트 벤처펀드  발표일자 : 2025-12-18 납입일자 : 2026-01-16 상장일자 : -  공시링크: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251218000452 회사정보: https://finance.naver.com/item/main.nhn?code=475830"
Yeouido_Lab,2025-12-18 08:17:14,"2025.12.18 17:16:18 기업명: 오름테라퓨틱(시가총액: 1조 8,536억) 보고서명: 주요사항보고서(유상증자결정)  보통주 :  우선주 : 1,328,090주(발행가격 : 90,355원)  발행비율 : 6%  * 투자자 케이비 디지털 플랫폼 펀드 한국투자 핵심역량 레버리지 Ⅱ 펀드 Brookdale Global Opportunity Fund Brookdale International Partners, L.P. 디에스씨홈런펀드제2호 케이비 글로벌 플랫폼 2호 펀드 아이엠엠 스타트업 벤처펀드 제1호 우리 2022 스케일업 펀드 컴퍼니케이 AI퓨처테크펀드 IBK-컴퍼니케이 혁신성장펀드 IMM 세컨더리 벤처펀드 제6호 2024 IBK혁신 스타셋 제4호 과학기술혁신 창업벤처전문 사모투자합자회사  발표일자 : 2025-12-18 납입일자 : 2026-01-13 상장일자 : -  공시링크: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251218000446 회사정보: https://finance.naver.com/item/main.nhn?code=475830"
Yeouido_Lab,2025-12-18 06:03:49,One day people will understand  https://x.com/babybluecream/status/2001428886094241924?s=46
Yeouido_Lab,2025-12-18 05:44:22,**나만 당한게 아니다 생각하면 잠시 좀 편해지죠. **  조정장은 다같이 기분 우울.
Yeouido_Lab,2025-12-18 05:09:57,"2025.12.18 14:08:12 기업명: 지씨셀(시가총액: 3,958억) 보고서명: 투자판단관련주요경영사항(임상시험계획자진취하등)              (AB-201의 국내 제 1상 임상시험계획 자진취하)  * 임상명칭 : A Multicenter, Open-label, Phase 1 Clinical Trial to Evaluate the Safety and Anti-Tumor Activity of AB-201 in Subjects with Advanced HER2+ Solid Tumors  진행된 HER2+고형암 환자에서 AB-201의 안전성과 항종양 활성을 평가하기 위한 다기관, 공개, 제 1상 임상시험 * 대상질환 : HER2 양성 유방암 및 위암/위식도접합부암 * 임상단계 : 임상시험 제 1상  * 승인기관 : 식품의약품안전처(MFDS) * 임상국가 : 대한민국  * 시험목적 : HER2 양성 고형암 환자를 대상으로 AB-201 단회투여 시의 안전성 및 내약성을 평가하고 제2상 권장용량을 결정함 * 임상방법 : 1. 임상시험 참여 환자 수 : 최대 48명  - 용량 증량 단계 (Phase 1a) 대상자 (최대 24명)  - 용량 확장 단계 (Phase 1b) 대상자 (약 24~27명)  *안전성 평가에 따라 대상자 수가 변동될 수 있음    2. 실시방법 : 국내, 다기관, 공개, 용량 증량 및 확장    용량 증량 단계(Phase 1a)에서 최대 4단계 용량까지 증량(또는 최대 1단계 감량)하여 안전성을 확인함  용량 확장 단계(Phase 1b)에서 용량 증량 단계(Phase 1a)에서 안전성이 확인된 용량 중 적정한 2가지 용량을 선정하고 용량 단계별로 인원을 확대하여 안전성과 유효성을 확인하여 권장 2상 용량(RP2D)을 확인함    [용량]  Dose Level -1 : 1.5 × 10^5 cells/kg  Dose Level 1 : 4.0 × 10^5 cells/kg  Dose Level 2 : 1.5 × 10^6 cells/kg  Dose Level 3 : 4.0 × 10^6 cells/kg  Dose Level 4 : 1.5 × 10^7 cells/kg  * 기타투자판단 관련사항   - 본 공시는 국내 제 1상 임상시험에 해당합니다.  - 상기 사실발생(확인)일은 한국 식품의약품안전처(MFDS)에 지씨셀의 자진취하 의사를 전달한 시점입니다.  공시링크: https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251218900246 회사정보: https://finance.naver.com/item/main.nhn?code=144510"
Yeouido_Lab,2025-12-18 04:48:28,"[하나 글로벌 기업분석] 하나증권 김재임/송종원  ▶ 25.12.17 오라클 이슈 정리  1. 사건의 개요 투자 결렬설: 파이낸셜 타임스(FT)가 ""오라클의 최대 파트너인 블루아울(Blue Owl)이 미시간주 100억 달러 규모 데이터 센터 투자를 철회했다""고 보도함. 이유: 오라클의 부채 급증과 막대한 AI 투자 비용에 대한 우려, 그리고 미시간 지역 정치로 인한 공사 지연 가능성 때문이라는 분석. 시장 반응: 이 소식에 오라클 주가는 5% 급락함. 엔비디아, 브로드컴 등 다른 AI 관련주들도 덩달아 하락하며 시장 전반에 'AI 거품/인프라 투자 리스크' 공포가 확산됨.  2. 오라클의 해명 ""사실무근"": 오라클의 개발 파트너사(릴레이티드 디지털)는 블루아울이 발을 뺐다는 보도는 명백한 허위라고 반박함. 파트너 선정의 문제: 블루아울이 포기한 게 아니라, 오라클 측에서 여러 후보 중 더 나은 조건을 제시한 다른 파트너를 선택한 것뿐이라고 주장함. 즉, 블루아울이 탈락한 것이라고 주장. 일정 정상 진행: 현재 새로운 지분 파트너와 최종 협상 중이며, 내년 1분기 착공 등 모든 계획은 차질 없이 진행 중이라고 강조함. 블랙스톤 등판설: 한편 시장에서는 블루아울의 빈자리를 세계 최대 사모펀드인 블랙스톤(Blackstone)이 채울 가능성이 높다는 관측이 나옴."
Yeouido_Lab,2025-12-18 03:10:08,"이미 익히 알고 계시겠지만 경구용과 장기지속형 치료제가 새로운 차별화 경로로 부상 중인데요,   외사에서는   **주 1회 주사 ~40%  경구용 ~40% 1달 제형 ~ 10%**  정도를 전망하고 있습니다. 저도 이에 동의하는 바이구요.   1달 제형에서 가장 선도적인 회사는 PFE/MTSR 이며, MET-097i와 MET-233i 를 주요 파이프라인으로 볼 수 있고  최근 한국 시장에서 살포시 알려지고 있는 Wave Life Science의 WVE-007 파이프라인이 연 1~2회 투여 가능성을 시사하고 있고   Ascletis 의 ASC30 이라는 파이프라인 또한 75일이라는 경이로운 경구용 반감기를 보이고 있습니다.   근데 생각보다 장기지속형 개발이 지지부진한 상황에... 오히려 릴리와 노보가 크게 관심이 없는? 느낌까지 드네요.  왜 이런가 봤더니...  **1. 장기 지속형 GLP-1 은 오히려 환자가 기억하기 어려워 순응도가 낮아지고 결과가 나빠질 수 있고 **  2. 3개월에 한번씩 의사와 대면하여 맞는 게 아니면 1개월 정도면 순응도가 나빠질 수 있다   **3. 장기 지속형 프로그램에서 부작용 관리는 무척이나 어렵다 **  ————————————-  지금 저도 마운자로를 맞아보고 있는데, 꽤나 공감이 가는 내용들이긴 합니다. 결국 누누히 얘기 드렸지만 시장은 주 1회와 경구용 투 트랙으로 가지 않을까 예측해봅니다"
Yeouido_Lab,2025-12-18 01:54:59,#디앤디파마텍  비만약도 껌 제형으로 만들어 주실 수 있을까요?
Yeouido_Lab,2025-12-18 01:54:59,#디앤디파마텍  **투자자들이 잘 모를텐데 치주질환 치료제도 개발하고 있음.**  미생물을 선택적으로 사멸 시키는 펩타이드 약효물질을 넣은 껌 형태의 치료제. 껌 제형으로 개발하여 복약 순응도를 높혔음.
Yeouido_Lab,2025-12-18 01:43:06,ㅋㅋㅋㅋ
Yeouido_Lab,2025-12-18 00:52:45,"먼가 계속 나오긴하는데 제일 중요한게 아직 안나옴 ———————————————————— **케어젠, ‘마이오키’ UAE 보건부 등록…""GCC 시장 공략 가속화""** https://www.hansbiz.co.kr/news/articleView.html?idxno=801715"
Yeouido_Lab,2025-12-18 00:38:14,"#디앤디파마텍   지알파의 디앤디 지분이 15%이긴 하나 지알파는 떡대부터 다름.   **그래도 미국과 같은 대형시장에서 투자할 때 Entry Value 사이즈 아시죠? ** **1. 투자자 구성** 주요 주주인 오비메드는 **세계 최대 바이오·헬스케어 전문 투자기관.**   타이번 캐피탈(Tybourne Capital Management)은 아시아를 기반으로 한 글로벌 대형 투자사.   릴리 아시아 벤처스(Lilly Asia Ventures)는 릴리 자회사로 **이미 지알파의 기술이 글로벌 빅파마의 전략적 관심 영역에 들어왔음을 의미.**  **2. 인력 구성** CEO | 케빈 벙커 박사는 **나스닥 상장사 젠탈리스의 공동 창업자로, 글로벌 자본시장에서 통하는 바이오 기업을 설계하고 상장까지 이끈 경험을 보유**.  이사회 | 조 맥캔 박사는 포인트 바이오파마를 창업해 일라이 릴리에 약 14억 달러에 매각한 인물로,  **방사성 의약품 분야에서 대형 Exit 경험을 보유**.   **그외 듀크의과대학 교수 등 등 세계적인 투자자와 석학이 모두 들어와 있는 회사**"
Yeouido_Lab,2025-12-18 00:08:30,기분탓인지
Yeouido_Lab,2025-12-18 00:05:54,"톤은 좀 쎄긴하지만 아래 블로그에 정리 잘 되어 있어서 읽어볼만함.  **디앤디파마텍의 두 번째 비밀병기, 관계사 지알파(z-alpha)에 대해 알아보자. ****https://blog.naver.com/tofu_lim/224077928731**** ** 일라이 릴리 Lilly Gateway Labs 관련 뉴스인데, z-alpha가 릴리 Gateway Labs 입주 기업이었다는 것임. (의심병 돋아서 상기 기사의 Cameron Davis 라는 사람을 링크드인에서 찾아보니, z-alpha 부사장임.)   Lilly Gateway Labs 입주기업인게 무슨 뜻이냐고 하면, 릴리 R&D 네트워크에 간접 편입되어 있는 바이오텍이라고 볼 수 있음. 그 이유는 릴리는 ""단순히 공간 제공에 그치지 않고 스타트업이 흔히 겪는 마일스톤 지연, 기술 개발 병목, 시장 진입 과제 등을 함께 해결하려는 ‘고터치(high-touch)’ 모델을 표방하고 있어, 적극적으로 활용 가능한 파트너십 구조""를 목표로 하고 있다고 설명하고 있기 때문. 그리고, 입주 심사에서 릴리로부터 최소한 글로벌 혁신 바이오텍으로 인정을 받았다는 것. (아 벌써 웅장해지네 ㅋ)"
Yeouido_Lab,2025-12-18 00:05:05,"**디앤디파마텍 미국 관계사 '지알파' 출범..알파방사성 치료제 시장 공략 ****https://www.yakup.com/news/index.html?mode=view&pmode=&cat=all&cat2=&cat3=&nid=320701&num_start=0**  이번에 홈페이지와 함께 공개된 지알파는 차세대 표적 알파 방사성 치료제 개발을 목적으로 지난 2022년 설립된 미국소재 법인으로 세계 최대 바이오 헬스케어 분야 전문 투자자인 오비메드 (OrbiMed)와 타이번 캐피탈 (Tybourne Capital Management)이 최대주주며, 디앤디파마텍은 현금 출자 없이 알파 방사성 치료제 파이프라인 3건 (PMI21, PMI31, PMI41)을 현물 출자해 지분 15%를 확보, 현재 3대 주주 지위를 보유하고 있다. 이 외 **릴리 아시아 벤처스 (Lilly Asia Ventures) 등 다수의 기관투자자들이 주주로 참여하고 있는 것으로 알려졌다.**  알파 방사선은 기존에 사용되고 있는 베타 방사선에 비해 파장은 짧고 에너지는 수십-수백 배 강력하여 정상 조직 손상을 최소화하면서 암세포를 정밀하게 제거할 수 있다는 점에서 차세대 항암제로 주목받고 있다. 최근 글로벌 빅파마들이 알파 방사선 기반 방사성의약품 기업을 공격적으로 인수하면서 표적 방사성 치료제 (RPT) 시장의 핵심 기술로 자리매김하고 있다."
Yeouido_Lab,2025-12-17 23:50:43,"상원통과   ▶ 미국 상원이 Biosecrue Act를 포함한 국방 정책 법안을 통과시키며, 해당 법안이 곧 법제화될 전망. 다만, 초안과 달리 WuXi를 명시적으로 포함하지 않는 등 내용이 대폭 완화되었음. 현재 법안은 트럼프 대통령의 서명을 앞둔 상황. https://han.gl/OVoy4"
Yeouido_Lab,2025-12-17 23:32:21,자 이제 냉정한 시간 ㅋㅋㅋ 정규장 3% 하락했고 시간외 7% 상승한거면 대충 4% 상승했따고 치고 어제 삼전이랑 닉스가 4~5% 올랐으니 국장이 선반영은 다했다고 보면 됨. 그럼 오늘은??
Yeouido_Lab,2025-12-17 23:29:37,"마이크론 테크놀로지 (골드만삭스) Micron Technology Inc. (MU): First Take: Very strong results and guidance should move the stock higher  ───── ✦ ───── 📢 주요 요약 및 향후 전망 • 4분기 실적과 차기 분기 가이던스가 시장 예상치를 크게 상회함 • 업계 전반의 DRAM 및 NAND 가격 상승세가 지속되는 상황임 • 높아진 투자자들의 기대치에도 불구하고 주가는 상승할 것으로 전망됨 • 향후 NAND 및 일반 DRAM의 공급 부족 수준에 시장이 주목할 것임 • 가격 인상의 지속성, 매출총이익률 추이, 서화백의그림놀이(@easobi) 및 자본지출 전망이 핵심 요소임  ───── ✦ ───── 💰 놀라운 4분기 실적 지표 • 매출액 136.4억 달러를 기록하며 골드만삭스(131.7억 달러)와 시장 예상치(130.0억 달러)를 모두 상회함 • 매출총이익률은 56.8%로 시장 컨센서스인 52.2%보다 훨씬 높게 나타남 • Non-GAAP 주당순이익(EPS)은 4.78달러로 시장 예상치 4.01달러를 19%가량 앞지름  ───── ✦ ───── 🚀 압도적인 2026년 2분기 가이던스 • 차기 분기 매출 가이던스 중간값은 187.0억 달러로 서화백의그림놀이(@easobi) 제시됨 • 이는 시장 예상치인 144.6억 달러를 무려 29% 이상 상회하는 수치임 • Non-GAAP 매출총이익률 가이던스는 68.0%로 시장 예상치 55.3%를 압도함 • 주당순이익 가이던스 중간값은 8.42달러로 시장 예상치 4.97달러보다 70% 가까이 높음  ───── ✦ ───── 📊 연도별 주요 실적 및 밸류에이션 추정 • 2025년(8월 결산): 매출 37,378백만 달러, EBIT 9,871백만 달러, EPS 7.42달러, PER 13.5배 • 2026년(예상): 매출 57,360백만 달러, EBIT 25,058백만 달러, EPS 18.26달러, PER 12.7배 • 2027년(예상): 매출 67,322백만 달러, EBIT 29,860백만 달러, EPS 22.32달러, PER 10.4배 • HBM 로드맵의 성공적인 실행과 AI 가속기용 콘텐츠 증가가 주요 업사이드 요인임  ───── ✦ ───── ⚠️ 투자의견 및 리스크 분석 • 12개월 목표주가는 205달러이며 투자의견은 중립(Neutral)을 유지함 • 삼성전자 및 SK하이닉스와의 HBM 시장 점유율 경쟁이 중요한 변수임 • 중국 CXMT의 DRAM 시장 점유율 확대에 따른 가격 영향이 다운사이드 리스크임 • 현재 주가는 232.51달러로 목표가 대비 약 11.8%의 하락 가능성이 존재함"
Yeouido_Lab,2025-12-17 23:27:34,"**두산에너빌리티, 종주국 美에서 가스터빈 사업 확대 ****https://n.news.naver.com/mnews/article/003/0013664035?sid=101**  두산에너빌리티가 올해에만 미국에 총 5기의 가스터빈을 수출하며, 가스터빈 종주국인 미국 공략을 확대하고 있다.  두산에너빌리티의 높은 기술력과 미국 인공지능(AI) 데이터센터 확장 흐름이 맞믈리며 가스터빈 수출을 확대하고 있다는 진단이다.  특히 가스터빈을 공급하는 기업이 테슬라 창업주 일론 머스크가 세운 AI 기업 xAI로 알려지며 더 주목받고 있다."
Yeouido_Lab,2025-12-17 23:24:35,"**오름테라퓨틱 반등 시동···중심엔 '항체분해약물접합체' ****https://www.newsway.co.kr/news/view?ud=2025121716180295533**  공개된 자료에 따르면 ORM-1153은 GSPT1(G1 to S phase transition 1) 단백질을 분해해 강력하고 지속적인 항종양 활성을 보였다. GSPT1은 세포 성장과 증식에 필요한 단백질로, 활성이 떨어질 경우 세포 생존에 영향을 미친다. 회사 측은 전임상에서 효과와 안전성을 확인한 만큼, 내년 4분기 미국 식품의약국(FDA)에 임상시험계획(IND·Investigational New Drug Application)을 제출할 계획이다.  ORM-1153은 오름테라퓨틱이 항체분해접합체(DAC)를 구현하기 위해 구축한 자체 플랫폼 기술을 적용한 대표 파이프라인이다. 회사의 DAC 기술은 오름테라퓨틱이 TPD²(Dual-precision Targeted Protein Degradation)로 명명한 플랫폼을 기반으로 한다. 이는 ADC의 구성 요소 중 페이로드에 표적 단백질 분해제를 적용한 방식으로, 항체와 링커는 이미 검증된 요소를 사용해 개발 리스크를 낮췄다는 설명이다. 다만 오름테라퓨틱은 향후 항체와 링커까지 자체 개발하겠다는 계획도 제시했다."
Yeouido_Lab,2025-12-17 23:17:41,"알지노믹스  거래량의 함정이 있지만, 장외에서 이미 약 14만원까지 올랐음"
Yeouido_Lab,2025-12-17 23:15:04,"**25.12.18 오늘의 IPO - 알지노믹스(RNA)** - 상장 시총: 3,098억원 - 비고: 2025.05 일라이릴리 L/O 1.9조원  - 공모주 의무보유확약 배정 비율 미확약 17.2% 15D 6.2% 1M 5.6% 3M 23.2% 6M 47.8%"
