Channel,Date,Message
corevalue,2025-10-16 23:03:34,"📮[메리츠증권 방위산업/로봇 이지호]  2025.10.17(금)  ▶ 현대로템(064350): 더 높은 곳을 향하는 전차  URL) https://tinyurl.com/4wzkp57w  **[주요 내용]** - 3Q25 매출액 1.46조원(YoY +34.8%), 컨센서스 부합 전망 - 3Q25 영업이익 2,883억원(YoY +109.8%/OPM 19.6%), 컨센서스 +9% 상회 전망  - 방산수출 수익성 QoQ 상승세 지속 전망: 1Q 36% > 2Q 41% > 3QE 43% 추정 - 수익성 향상 주요 원인: 폴란드 1차 종료 시점 도래 및 부정적 환율 해소 - 2차 GF물량 반영 본격화되는 4Q에는 추가적인 이익률 성장 또한 기대 가능  - 폴란드향 K2 잔여수량 640대 / 3차 수출 계약 2027년 체결 목표 가이던스  - 이라크향 K2 총 규모 약 9조원 추정, 연내 체결 가능성 높다고 판단 - 루마니아향 K2 총 규모 약 3~5조원 추정, 내년 하반기 중 업체 선정 가능성 높으며 동사의 수주를 기대  - 투자의견 Buy, 적정주가 29만원으로 상향  감사합니다. 이지호 드림  * 동 자료는 Compliance 규정을 준수하여 사전 공표된 자료이며, 고객의 증권 투자 결과에 대한 법적 책임소재의 증빙자료로 사용될 수 없습니다."
corevalue,2025-10-16 22:44:01,"[한화투자증권 2차전지/에너지/화학 이용욱]  ★ 양극재 9월 수출액 코멘트  -link: https://buly.kr/AllNMP4  **▶대구를 제외하면 여전히 부진한 출하량**  2025년 9월 국내 양극재 수출액은 4.2억 달러(MoM -19.0%), 수출량은 1.6만 톤(MoM +10.8%)을 기록했다. 이에 따른 양극재 수출 가격은 23.2 달러/kg 로 MoM 유사한 수준을 보였다. 3Q25 기준으로 양극재 수출량은 5.5만 톤(QoQ -3%), 수출 가격은 23.2달러/kg(QoQ -3%)를 기록했다. 지역별로는 대구만 유일하게 수출량이 증가(QoQ +25%)했으며, 4개 분기 연속 상승하여 3Q23 이후 분기 최대치를 회복했다. 반면 기타 지역 수출량은 모두 QoQ 하락했다. 특히, NCA 양극재 수출량은 1.0만 톤(QoQ 27%)으로 크게 줄었다. 삼성SDI의 수요 부진 영향이 컸다. 이에 따라 엘앤에프를 제외한 주요 양극재 업체들의 3분기 출하량은 기대치 및 가이던스를 하회할 것으로 보인다. 미국의 EV 보조금 폐지를 앞두고 배터리/OEM 업체들이 선제적으로 재조를 조정한 영향이다.  한편, 2차전지 업종 주가는 우려보다 기대감을 더 크게 반영하고 있다. 그동안 미국 EV 보조금 축소 이후 국내 2차전지 업종의 실적 하향 조정 우려가 주가를 눌러왔으나, 최근 들어 ESS에 대한 기대감이 다시 커지는 추세다. 국내 배터리 3사는 2025년 미국 시장에서 총 50GWh(EV용 42GWh, ESS용 8GWh)의 배터리를 출하할 것으로 예상된다. 2026년에는 EV용 30~40GWh, ESS용 30~40GWh로 전망되어, ESS 판매 확대가 EV 배터리 출하 감소분을 충분히 상쇄할 것으로 기대된다. 이와 더불어 1) 유럽 시장의 견조한 전기차 수요와 2) 중국의 배터리 소재·기술에 대한 수출 통제도 국내 2차전지 산업에 긍정적으로 작용하고 있다. 국내 양극재 업체들은 유럽 저가형 EV 판매 확대로 미드니켈 양극재 수요가 점차 회복되는 양상을 보이고 있으며, 포스코그룹의 전구체·흑연 수직계열화 전략은 미·중 갈등이 심화될수록 경쟁력이 부각되고 있다.  다만 ESS 성장 기대에 비해 양극재 업체들의 직접적인 수혜 강도는 다소 제한적이다. 2026년 미국 ESS 시장은 LGES의 LFP 기반 ESS 중심으로 확대될 것으로 보이나, 국내 양극재 업체들은 아직 NCM 계열 양극재만 생산하고 있다. 다만 2026년 하반기부터 LFP 양극재 양산을 계획 중인 엘앤에프에 대한 기대감은 여전히 유효하다.   - 채널 : https://t.me/hanwhatech 상기 내용은 컴플라이언스 승인을 필함"
corevalue,2025-10-16 22:43:17,"**『제약바이오(비중확대); 과도한 우려는 항상 기회였다』  기업분석부 엄민용 ☎ ****02-3772-1546**  **▶️** **신한생각: 주가 하락 선행 후 이유를 찾다보니 여러 추측 난무 ** 코스닥 바이오들의 전반적인 하락세는 3가지 이유로 추측됨. 1) 타 섹터로의 수급 이동이 가장 큰 원인 2) 그러나 최근 부재했던 L/O이 지연된 것이 아닌가에 대한 추측성 우려로 확대 3) 지난해 11월 대주주 양도세 이슈로 큰 폭 하락했던 학습 효과로 작년보다 빠른 추석 전 시점부터 하락 시작  **▶️** **작년 대주주 양도세와 올해 공매도 재개, 돌이켜보면 모두 기회였다** 매년 4분기 펀더멘탈과 무관한 섹터 조정이 이루졌으나 남은 기간 주요 기업들의 L/O 체결이 공시되며 해소될 것으로 예상. 각 기업 목표는 유지 중. 다시 저점 기회 구간이 되었다는 점 또한 매년 반복. 코스닥150 헬스케어 지수는 3년째 매년 신고가 경신 중  지금까지 코스닥150 헬스케어 지수는 두 번의 수급적인 요인으로 하락 후 큰 폭 회복. 첫번째는 ‘24년 11월 11일 4,815p에서 대주주 양도세 이슈로 12월 9일 3,885p까지 -19.9% 하락. 그러나 즉각적으로 3주만에 수급이 회복되며 다시 2025년 3월 5일 5,001p까지 +29.7% 상승. 연말 양도세 이슈로 인한 하락은 섹터의 기회 구간임을 말하는 현재 시점과 유사 사례 존재  두번째는 올해 4월 재개된 공매도 우려로 3월 5일부터 하락하기 시작하여 4월 7일 4,195p까지 -16% 하락했지만, 에이비엘바이오/GSK 4.1조 L/O 체결 후 최근 10월 10일 5,982p까지 무려 +42.6% 지속 상승. 펀더멘탈과 상관없는 수급적 요인에 의한 하락은 기회 구간임이 확인. 대주주 양도세로 인한 여러 근거없는 우려들은 결국 펀더멘탈과 무관하여 상승 기회로 작용  **▶️ FDA 승인 및 M&A 성과에도 과도한 조정. 단기간 내 회복 전망** 국내 제약/바이오 섹터는 지난 10년간 이뤄내지 못했었던 FDA 승인 (‘24년 8월 유한양행/오스코텍, ‘25년 9월 알테오젠), 디앤디파마텍의 파이프라인 보유한 멧세라의 화이자 M&A 결정과 같은 지난 10년간 없었던 실질적 성과들로 큰 폭 상승. 매년 FDA 승인을 기대할 수 있는 주요 산업될 것  ‘26년 에이비엘바이오 ABL001 담도암 치료제 FDA 가속 승인 신청 목표, ‘27년 보로노이 VRN11 C797S 변이 비소세포폐암 FDA 가속 승인 목표. ‘28년 한올바이오파마/이뮤노반트 IMVT-1402 그레이브스병 FDA 승인 등 혁신 신약 부분 큰 성장 예견되나 매번 단기적 수급 우려로 조정 국면  펩트론과 지속형 개발을 위한 릴리 기술검토 단계로 착공 및 본계약 기대. 리가켐바이오, 에이비엘바이오 등 L/O 목표했던 기업들 또한 목표 변동없이 유지. 미국 바이오는 금리 인하 기대감으로 코로나19 이후 역대 최대 상승 중이나 국내는 수급 이슈로 조정 국면. 제약/바이오 비중확대 의견 유지  ※ 원문 확인: http://bbs2.shinhansec.com/board/message/file.pdf.do?attachmentId=340704  위 내용은 2025년 10월 17일 07시 40분 현재 조사분석자료 공표 승인이 이뤄진 내용입니다. 제공해 드린 조사분석자료는 당사 고객에 한하여 배포되는 자료로 어떠한 경우에도 당사의 허락 없이 복사, 대여, 재배포 될 수 없습니다."
corevalue,2025-10-16 07:42:42,https://youtu.be/GRv2dCK7iOc?si=TSQsC2puXVHg2Ill
corevalue,2025-10-16 04:37:50,"[프레시안] 부동산 다음 카드는 보유세? 국토부 ""윤석열 때 워낙 보유세 기능이 낮아졌다"" http://m.pressian.comhttp://m.pressian.com/m/pages/articles/2025101609510213136"
corevalue,2025-10-16 04:34:36,https://n.news.naver.com/mnews/article/021/0002743042?rc=N&ntype=RANKING
corevalue,2025-10-16 04:07:37,https://www.investchosun.com/site/data/html_dir/2025/10/15/2025101580139.html
corevalue,2025-10-16 00:08:08,STX엔진 수주잔고 추이
corevalue,2025-10-16 00:04:44,선박엔진 2Q
corevalue,2025-10-16 00:02:55,[매일경제] 단독 한미 관세협상 최종문구 조율 수순…내일 백악관行 http://www.mk.co.kr/news/economy/11442769
corevalue,2025-10-15 23:54:21,"🔷 고영, 美 CNS서 뇌 수술용 의료 로봇 발표  https://www.mhj21.com/169923  📌 핵심 내용 ① 고영테크놀러지가 미국 로스앤젤레스에서 열린 2025 미국신경외과학회(CNS)에서 뇌 수술용 의료 로봇 ‘지니언트 크래니얼’을 공개  ② CNS는 전 세계 3000명 이상이 참석하는 신경외과 분야 최고 권위 학회  ③ ‘이노베이션 심포지엄’에서 기술 혁신 사례로 주목받으며 로봇 기반 수술 패러다임 전환 기대  ④ 샌디에이고 래디 어린이병원 신경외과장이 기존 네비게이션 대비 정확도·워크플로우 개선 효과 발표  ⑤ 현지 의료진들의 관심과 문의 이어지며  미국 시장 확대 기대감 상승  🍀 독립리서치 ARIS https://t.me/aris1031"
corevalue,2025-10-15 23:53:19,"[다올 의료기기 박종현] - 2025.09월 의료관광 소비 금액 현황  전체 의료관광 1,994억원 (YoY +72%, MoM +30%)  피부과 1,150억원 (YoY +81%, MoM +27%)"
corevalue,2025-10-15 23:35:57,"[신한투자증권 혁신성장]  혁신성장 - 3Q25 Preview: 명암 속 기회  ▶️ 신한생각: 명암이 갈리는 중소형주 3분기 실적시즌 - 대미관세 15%로 상향; 3분기 실적에 명암이 갈릴 전망 - 마진 압박이 확인된 일부 수출업체 존재해 관세 무풍에 집중할 필요 - AI, 전력 인프라, 자동화는 실적으로 증명될 것  ▶️ 3Q25 Preview: 관세 무풍지대와 구조적 성장주 중심의 선전 - 대미 관세 1) 전력 인프라: 전력 빅사이클에 따른 관세 무풍   - 산일전기: 신재생, ESS용 특수변압기 관세 고객사 부담   - 일진전기: 공급자 우위 시장, 고객사 80% 이상 관세 부담 2) OEM, ODM: 단기적 관세 부담 불가피; 이미 악재 반영   - 제이에스코퍼레이션; 영업이익률 1.2%pt 하락 예상   - 토비스: 관세 변수, 영업이익 11% 감소 전망   - 티앤엘: 관세 절반 부담으로 인한 실적 모멘텀 제한  - 희소한 실적주   - 제이브이엠: 3분기 비수기 및 4분기 성수기 성장 전망   - 슈프리마: 통합보안시스템의 구조적 수요 증가   - 노머스: 플랫폼, 공연 및 26년 중국 매출 본격화  ▶️ 명암은 있지만, 방향은 위로 - 신기록을 달성한 코스피에 비해 코스닥은 언더퍼폼 중 - 선별 투자가 중요해지는 시점; 관세 무풍지대, 구조적 성장주에 집중 - 로보틱스, 자동화 AI 수혜주는 실적과 무관한 테마 성장주  ※ 원문 확인: http://bbs2.shinhansec.com/board/message/file.pdf.do?attachmentId=340673 위 내용은 2025년 10월 16일 8시 30분 현재 조사분석자료 공표 승인이 이뤄진 내용입니다. 제공해 드린 조사분석자료는 당사 고객에 한하여 배포되는 자료로 어떠한 경우에도 당사의 허락 없이, 복사, 대여, 재배포 될 수 없습니다."
corevalue,2025-10-15 21:42:20,https://naver.me/G4GRIZb6
corevalue,2025-10-15 13:54:55,5일 순매수 합산 상위
corevalue,2025-10-15 13:53:38,https://naver.me/Fc5Stokt
corevalue,2025-10-15 11:28:35,https://naver.me/xqu1WBGS
corevalue,2025-10-15 09:01:33,"양지영 신한프리미어 패스파인더 전문위원은 ""대출 규제 강화로 인해 현금 자산가 중심으로만 거래가 이뤄져 자산 불평등이 더욱 심화될 것""이라며 ""서울 모든 자치구가 토지거래허가구역으로 지정되며 임대 목적 매입이 불가능해져 전세와 월세 가격이 동반 상승할 가능성이 크다""고 말했다.   http://www.mk.co.kr/news/realestate/11442359"
corevalue,2025-10-15 08:08:50,"원자재/인건비 상승에 노란봉투법, 중대재해법으로 건설원가가 폭등하면서 앞으로 강남 재건축 외에는 인허가/착공이 급감. 여기에 9.7 [공공]공급대책의 실망감과 공급절벽의 불안감이 불장을 더 가속화시킨 것인데 수요억제는 미봉책에 불과하고 이제 남은건 지랄맞은 보유세 카드   오늘 대책으로 중산층 이하는 집도 못사고, 원화는 똥값되는데 인플레이션에 금융자산만 녹아버리고, 그나마 살고 있던 전세도 월세로 바뀌게 됨"
corevalue,2025-10-15 07:17:36,할 줄 아는게 규제 밖에 없음
corevalue,2025-10-15 06:10:33,대한전선 수주잔고 YoY 44% 증가
corevalue,2025-10-15 06:06:43,전선 2Q
corevalue,2025-10-15 06:05:23,변압기 2Q
corevalue,2025-10-15 01:57:20,https://www.pinpointnews.co.kr/news/articleView.html?idxno=384974
corevalue,2025-10-15 00:40:50,https://n.news.naver.com/article/023/0003934427  일론 머스크의 AI(인공지능) 기업인 xAI의 데이터센터에 납품하는 것으로 알려졌다.
corevalue,2025-10-14 23:52:17,https://naver.me/517Pdv2s
corevalue,2025-10-14 23:48:47,https://naver.me/GFCMHuxo
corevalue,2025-10-14 14:50:54,https://youtu.be/_0ZDLY-zspE?si=wejShDkfVI9UoS1u
corevalue,2025-10-14 04:06:30,ADR만 보면 과매도권....
corevalue,2025-10-14 03:56:08,공급이 극도로 부족한 상태.  **SMR에 가스터빈까지 더한 두산에너빌…美 시장 본격 공략 나선다 [biz-플러스] ****https://n.news.naver.com/mnews/article/011/0004542817**  정부가 600억 원을 투자했고 두산에너빌리티는 자체적으로 1조 원 상당의 자금을 쏟아부었다. 2017년 인수한 미국 현지 가스터빈 서비스 전문 자회사인 DTS를 통해 수출 사전 작업도 마쳤다. 두산에너빌리티는 착수 6년이 흐른 2019년에야 세계에서 다섯 번째로 가스터빈 원천 기술을 확보할 수 있었다. 그리고 다시 6년 만인 올 해 미국 시장 진출의 꿈을 이루면서 글로벌 원천기술 기업으로 ‘퀀텀 점프’를 하게 됐다.  두산에너빌리티는 국제적으로 기술력을 인정받은 가스터빈을 통해 2034년 16조 원까지 커질 시장을 적극 공략해나갈 방침이다. 현재 발전용 초대형 가스터빈 시장은 공급이 극도로 부족한 상태다. **블룸버그에 따르면 기존 3사의 생산능력은 연간 50GW 수준이지만 내년 가스터빈 수요는 92GW로 치솟은 뒤 2028년 102GW까지 커질 것으로 전망**된다.
corevalue,2025-10-14 01:51:48,https://www.businesskorea.co.kr/news/articleView.html?idxno=253984
corevalue,2025-10-14 01:15:54,투경 해제 판단일 10월 16일
corevalue,2025-10-14 01:12:33,**sk팜테코**가  글로벌 제약사로부터 2조원 규모 비만약 위탁생산을 수주해서  공장짓고있다고 하는데  신규상장한 바이오소재 개발사 **아이티켐** 최대 매출처가 sk팜테코  아이티켐도 ipo자금으로 바이오소재 공장짓는중  작년 당뇨약 원료 BCBB sk팜테코향 매출 140억원   https://n.news.naver.com/article/015/0005097044?sid=105
corevalue,2025-10-14 01:02:35,ESS   https://www.kmib.co.kr/article/view.asp?arcid=1760345182&code=11151400&cp=nv
corevalue,2025-10-14 00:00:15,https://naver.me/xkt5aPLr
corevalue,2025-10-13 23:57:45,"[리딩투자증권 유성만]  ■ 고영(098460) - 본격화되는 해외 공략    투자포인트  1. 뇌수술용 의료 로봇 미국 수출 시작 및 일본향 매출까지도 기대되는 시점: 고영테크놀러지의 뇌수술용 의료 로봇 ‘지니언트 크래니얼(Geniant Cranial)’이 2025년 7월 미국 대형 병원에 실제 수술용 장비로 첫 출하되며 본격적인 미국 시장 진출이 시작되었다. 이 제품은 세계 최초의 침대부착형 뇌수술 로봇으로, 미국 식품의약국(FDA) 510(k) 인증을 획득했으며, 캘리포니아주 샌디에이고를 거점으로 미국 병원들과 협업을 확대하고 있다. 현재 미국 현지 의료진과 계약 및 설치 절차가 순조롭게 진행되고 있으며, 미국 신경외과 협회(AANS) 등 학회 참가를 통해 인지도를 높이는 중이다. 올해 미국 현지에 5대 그리고 향후 3년간 약 100여대의 납품이 예상된다. 이러한 미국 진출 성과에 더해, 고영은 일본 시장 진입을 위해 일본 PMDA에 제품 허가 신청을 제출한 상태로, 올해 10월~11월에 승인이 기대되고 내년부터 일본 현지 매출도 기대되는 시점이다. 국내에서는 이미 서울대병원과 삼성서울병원 등에서 600여 차례 이상의 성공 사례를 바탕으로 기술력과 안전성이 검증된 만큼, 미국과 일본 내 레퍼런스를 빠르게 확장할 수 있을 전망이다. 당장 내년(26년)에는 국내와 해외(미국, 일본)을 포함하여 최소 30여대의 판매가 예상된다. 동남아 지역에서도 올해 승인을 신청하여, 빠르면 내년부터 소규모로 매출이 가능하다. 중국은 올해 말에 승인 신청을 하면, 2027년부터는 판매가 가능할 것으로 전망한다.  2. SPI와 AOI는 업황의 저점을 지나는 중: 동사의 본업인 SPI(3D 납도포 검사장비)와 AOI(3D자동광학검사장비)는 인도와 중국의 EMS 제조업 수요 증가 및 3분기부터 상반기에 이연된 주문으로 업황이 회복되는 국면이다. 자동차 관련 상황은 상반기 관세 관련 어려운 국면을 지나고는 있지만 여전히 개선이 쉽지 않은 상황이다. 본업은 전년 대비 기저 효과로 실적의 개선이 진행되고 있으며, 회사 전반적인 R&D비용의 감소로 인한 실적의 개선 효과도 진행 중이다.   3. 투자의견 매수 및 목표주가 22,000원으로 커버리지 개시: 고영에 대해서 투자의견 매수 및 목표주가를 22,000원으로 제시하며, 커버리지를 개시한다. Valuation방식은 P/E Valuation을 사용하였다. 12MF EPS 572원에 Target Multiple 38.7배(직전 3개년도 평균 PER수치)를 적용하여 목표주가 22,000원(상승여력 32.2%)을 산출하였다. 올해는 예상 매출액2,193억원(YoY +8.3%), 영업이익 114억원(YoY +244.6%)를 전망한다. 본업의 업황도 최악을 지나고 하방경직성을 보이고 있으며, 무엇보다 뇌수술용 로봇의 미국과 일본을 비롯한 글로벌 확장세가 본격화 되는 시기이다.    ■ 보고서 링크: https://link24.kr/8TrVXPm  (당사 컴플라이언스 결재를 받았습니다.)  리딩투자증권 리서치센터 텔레그램: https://lrl.kr/ta33"
corevalue,2025-10-13 23:43:46,반역  https://naver.me/5L7dI86w
corevalue,2025-10-13 23:03:32,"**[SK증권 IT 장비/소재 이동주]  IT 장비/소재 (Overweight) 리레이팅과 추정치 상향 조정이 시작됩니다  ▶️ 하이퍼스케일러 AI 데이터센터 투자는 상상 그 이상** - 전통 하이퍼스케일러에 이어 신흥 하이퍼스케일러(xAI, OpenAI, Stargate, Tesla)까지 데이터센터 투자 공격적 - 클러스터당 GPU 수요는 100만개 이상이 추세로 자리매김하고 있으며 구축 비용에만 수십조원 소요 - 데이터센터 투자는 2028년 1,000bn달러 수준으로 연평균 +24%로 매우 가파른 성장세. 클라우드 데이터센터 투자 붐(2014-2018년) 당시와 비교하면 성장률은 유사한 반면 투자 규모는 압도적으로 큼 - 이번 AI 사이클이 예상보다 더욱 강하고 길 것으로 보는 이유  **▶️ 소부장, 여전히 부담스럽지 않은 주가 수준** - 전방 시장의 성장률 고려시 과거 사이클 이상의 멀티플 부여가 가능한 구간으로 진입 중 - AI 데이터센터 반도체 시장은 가속기와 메모리가 주도, 메모리를 통한 국내 소부장 낙수 효과도 전방 AI 투자와 같은 관점에서 바라볼 필요 - 소부장 3분기 실적은 대체로 평이한 수준이나 시장의 시선은 4분기와 그 이후로 옮겨갈 것. 4분기를 기점으로 삼성전자와 SK하이닉스 메모리 투자 온기가 나타나기 시작. 메모리 투자도 전방에 상응해 구조적으로 증가하는 구간에 진입하여 소부장의 2026년, 2027년 실적 추정치에 상향 조정도 점차 나타날 것으로 예상 - 소부장 전반의 basket 매수 관점 여전히 유효. 원익IPS, 테스, 유니셈, 이오테크닉스, 코미코 주목   ▶️ 산업 보고서 url: https://buly.kr/6Bxelqg"
corevalue,2025-10-13 22:52:32,https://naver.me/F8uWErnw
corevalue,2025-10-13 22:51:41,https://naver.me/x7jaxBqm
corevalue,2025-10-13 22:51:17,https://naver.me/Ig4VKoK1
corevalue,2025-10-13 22:50:36,https://naver.me/FW0R1fNJ
corevalue,2025-10-13 15:29:31,"육류가격지수, 9월 사상 최고치 (출처 : FAO)"
corevalue,2025-10-13 15:14:00,이지바이오 상반기 북미 사료 자회사 매출은 연결 매출의 69% (2분기 매출 yoy 24% 성장)
corevalue,2025-10-13 15:01:17,세계 최대 육류 회사의 억만장자 오너 중 ​​한 명은 미국이 미국인들의 단백질 섭취가 늘어나는 것을 감당할 만큼 충분한 쇠고기를 생산하지 못하고 있다고 생각합니다
corevalue,2025-10-13 14:58:37,삼성전자/SK하이닉스 제외 양매수 가장 큰 종목 : 두산에너빌리티
corevalue,2025-10-13 14:47:35,https://naver.me/xydIoGIO
corevalue,2025-10-13 14:43:10,"**미국 육군이 한국의 새로운 바퀴 달린 K9A2 곡사포를 곧 시험할 가능성이 있습니다.  한화에어로스페이스USA는 K9A2 자주포의 바퀴 달린 버전을 생산한다고 발표했으며, 미 육군에서 2026년 초에 시험을 실시할 예정이다. ** 한화에어로스페이스USA는 2025년 10월 9일, 미 육군 장거리 정밀 화력 프로그램에 사용될 K9A2 155mm 자주포의 차륜형 버전 생산을 시작했다고 발표했습니다 .   회사 관계자는 2026년 초 시험이 예정되어 있으며, 이 시스템은 공동 군수 및 훈련을 위해 궤도형 및 차륜형 포병 구성을 조정하는 공통포병체계(Common Gun System) 프레임워크에 따라 워싱턴 D.C.에서 열리는 미 육군협회(Association of the US Army) 2025 전시회에 전시될 것이라고 확인했습니다.  https://www.armyrecognition.com/news/army-news/2025/u-s-army-may-soon-test-south-koreas-new-wheeled-k9a2-howitzer"
corevalue,2025-10-13 02:29:20,https://naver.me/5TQYp4fB
corevalue,2025-10-13 00:14:55,https://n.news.naver.com/mnews/article/014/0005418053?sid=101
corevalue,2025-10-12 23:57:13,"프랑스 유니더 점안제 capa 세계1위 60억 도즈  (삼일제약 베트남 공장 3.3억 도즈)  https://www.businesskorea.co.kr/news/articleView.html?idxno=253861  유니더는 자사가 보유한 글로벌 제약 고객사 네트워크를 통해 케어젠의 CG-P5·CG-T1을 주요 파트너사들에게 직접 소개한다. 향후 케어젠의 글로벌 라이선싱 파트너들이 상업화 단계에 진입할 경우, 유니더가 동일한 생산 인프라를 기반으로 상업용 제품 생산을 수행하게 된다. 케어젠은 임상-라이선싱-상업화로 이어지는 전주기 글로벌 밸류체인을 조기 구축하게 됐다."
corevalue,2025-10-12 23:20:43,https://m.thebell.co.kr/m/newsview.asp?svccode=00&newskey=202510100916229680107719
corevalue,2025-10-12 23:13:37,https://naver.me/5sGfofmM
corevalue,2025-10-12 23:12:45,https://naver.me/G9pmgmqr
corevalue,2025-10-11 22:27:24,https://naver.me/IM4PNIY1
corevalue,2025-10-11 22:27:02,https://naver.me/GtJ6Twvx
corevalue,2025-10-11 14:51:55,https://naver.me/G9pmDD0J
corevalue,2025-10-11 00:58:15,https://naver.me/xLslzgUK
corevalue,2025-10-11 00:56:30,https://naver.me/GPlpkV5F
corevalue,2025-10-10 11:44:44,https://n.news.naver.com/mnews/article/009/0005571053
corevalue,2025-10-10 08:41:30,https://naver.me/5asrp351
corevalue,2025-10-10 07:15:14,https://naver.me/5Eniax85
corevalue,2025-10-10 04:40:10,.....
corevalue,2025-10-09 18:46:49,https://n.news.naver.com/mnews/article/001/0015669673
corevalue,2025-10-09 14:47:58,https://naver.me/GMPcMF5Z
corevalue,2025-10-09 13:48:38,"#데브시스터즈 #Game  🐊 직접 가서 보니 좀 설레긴했습니다. > 킹덤으로 북미 트래픽 높여놓고 신작으로 이어지면 TCG(사실상의 IP 굿즈)가 잘되는 선순환 구조.  [투자포인트 총집본]  ✅ 쿠키런 TCG : [버팔로](https://t.me/tteoksangMalangCow/17035) / [퀸즈](https://t.me/tteoksangMalangCow/17031) 탐방기 > 탐방기를 통해서 미국 내 실질적인 수요 체크 확인! > 10월 10일 [아마존](https://t.me/tteoksangMalangCow/16958) 입점 > 7~ 9월 [2,500만장](https://t.me/tteoksangMalangCow/16419) (225억) 오프라인 매출 > [뉴욕 코믹콘](https://cookierunbraverse.com/en/notice/cookierun-braverse-tcg-at-comic-con-2025.html) 참여 / [토이 인사이더 2025](https://t.me/tteoksangMalangCow/16373) 선정 가장 인기있는 선물  ✅ 쿠키런 : 오븐스매시 [공식페이지](https://t.me/tteoksangMalangCow/16328) 오픈 후 11월 출시 예상 중. 곧 마케팅 시작 예정. > IP 강화 활동으로 [아육대](https://t.me/tteoksangMalangCow/17029) / [파파존스, 노르디스크, 신한카드 콜라보](https://t.me/tteoksangMalangCow/16456) 진행 중. > 브롤스타즈 연령대를 타겟해야하니 10대 ~ 20대를 유저를 발굴하고 기존 3 ~ 40대 쿠키런 IP 유저들을 끌고 와야함.  ✅ 쿠키런 : 모험의탑 중국 > 판호 받기 전에 마케팅 시작 후 [사전예약자](https://t.me/tteoksangMalangCow/17032) 3일에 10만씩 들어오는 중. > [PvP / UGC / 미니게임](https://t.me/tteoksangMalangCow/16902) 등 아예 새로운 게임으로 수정 후 출시 예정.  ✅ 북미 유저 수 [상반기 기준 5배](https://t.me/tteoksangMalangCow/16504) + [구글 트랜드도](https://t.me/tteoksangMalangCow/16866) 출시 초기 상회  [최신 콥데이 노트](https://t.me/tteoksangMalangCow/16504) (25/09/24)  [개인적으로 생각하는 실적 추정과 밸류](https://t.me/tteoksangMalangCow/16951) > 업사이드 239% 있다고 보고 출시 후 배팅(Phase 2)도 해볼만한 백데이터는쌓였다는 생각."
corevalue,2025-10-09 11:28:24,https://n.news.naver.com/mnews/article/018/0006134411
corevalue,2025-10-09 11:26:08,노보 노디스크가 MASH(대사이상지방간염) 치료제 개발 기업 Akero를 최대 52억 달러(한화 약 7조원) 규모 인수 결정  Novo Nordisk to acquire Akero Therapeutics for 54 USD per share (4.7 billion USD) in cash at closing with a contingent value right (CVR) of 6 USD per share (0.5 billion USD)  https://www.novonordisk.com/content/nncorp/global/en/news-and-media/news-and-ir-materials/news-details.html?id=916433#
corevalue,2025-10-09 10:45:15,https://naver.me/xrCqFF31
corevalue,2025-10-09 10:42:33,https://n.news.naver.com/article/658/0000122281
corevalue,2025-10-08 23:04:37,https://naver.me/Fm3MIMjH
corevalue,2025-10-08 23:04:16,https://naver.me/GzisBqc2
corevalue,2025-10-08 13:26:08,https://naver.me/GWi1LMvS
corevalue,2025-10-07 05:54:42,https://naver.me/5lfVgOti
